160	PS	1
0.232661246051	20.0431244913	6902.844792013955
0.32903268960394794	41.306821712861264	9542.63660288304
0.4653224921020001	80.41506227557595	13325.249684701992
0.658065379207896	161.0694143147287	19054.770149195367
0.9306449842040003	315.7560890259679	26525.725649165866
1.3161307584157922	629.5119040853891	37097.5355647063
1.8612899684080009	1308.5822356396363	53010.74738566686
2.632261516831585	2670.9477871161816	73746.81188487109
3.7225799368160026	5363.129904862324	104129.69095564043
5.2645230336631705	10708.643059739385	147164.90372939725
7.445159873632006	21955.51979411868	204623.67299688267
10.529046067326343	44954.28471580769	287836.58695656917
14.890319747264016	86964.12708101035	401678.5419155029
21.05809213465269	162013.2949003295	552778.5869345071
29.780639494528035	290880.4659651222	730407.4265196859
42.116184269305386	480595.05570979294	905990.1979172409
59.56127898905608	726287.2848731026	1096016.4645391826
