190	PE	0
100	97137	82914
68.1	79497	71605
46.4	64610	61327
31.6	52142	52103
21.5	41789	43912
14.7	33269	36722
10	26317	30480
6.81	20688	25119
4.64	16166	20558
3.16	12559	16716
2.15	9702.5	13508
1.47	7455.7	10853
1	5702	8674.1
0.681	4336.6	6892
0.464	3284	5450.2
0.316	2474.2	4288
0.215	1855.8	3357.4
0.147	1385.4	2616.1
0.1	1029.5	2028.7
0.0681	762.24	1566.8
0.0464	561.77	1204.5
0.0316	412.57	922.21
0.0215	301.58	704.32
0.0147	218.88	535.5
0.01	157.95	405.7
