25	PI	1
0.8167149747397611	1763.2577017253316	17969.273603181267
1.15500939387017	3354.4580626858788	24594.130083992848
1.6334299494795224	6640.972255053883	33657.00871747811
2.31001878774034	11299.42655342659	46110.7278292907
3.2668598989590447	23348.309049568128	61498.6318892205
4.62003757548068	38503.214304830886	76448.63508851484
6.533719797918089	61576.59974146198	88477.12662659395
9.24007515096136	85711.18634368532	97062.0903811836
13.067439595836179	118839.08281682267	100193.34462291494
18.48015030192272	143075.77573385643	100485.93159311116
26.134879191672358	166290.90447157845	99483.36139063207
36.96030060384544	192777.06222519433	97109.35970061601
52.269758383344715	212731.8498828055	94034.42110733042
73.92060120769088	235050.5607077704	91821.23970836274
104.53951676668943	251562.58251964173	90502.95112514531
147.84120241538176	272638.08873418195	87734.34726102669
209.07903353337886	294044.72093761526	83758.70325676355
295.6824048307635	310453.25604379416	80847.91007436979
418.1580670667577	327793.9562785055	79153.30015297006
591.364809661527	340142.32943412673	78001.29542218069
836.3161341335154	353122.7635643595	76303.65944524437
1182.729619323054	364582.4048278007	77057.14519122585
1672.632268267031	379541.75973132666	76934.78203218579
2365.459238646108	393939.1956473017	76553.31717542678
3345.264536534062	409769.0457915737	81081.32755258118
4730.918477292216	429413.24427803094	88263.97188847141
6690.529073068124	439110.5823065176	97599.90202000433
9461.836954584433	451062.87885687675	109512.6265733799
13381.058146136247	462494.8357708275	126244.32221627283
18923.673909168865	478638.97625790717	149512.7017381823
26762.116292272494	501277.9279239905	178345.53829670697
37847.34781833773	531203.1389260971	214179.39069022425
53524.23258454499	560532.3357635582	265673.6874070282
