230	PP	0
200	59905	40607.6
126.191	48842.3	37447.2
79.6214	38800	32948
50.2377	30137	28281.1
31.6979	22918.7	23792.1
20	17020.7	19615.3
12.6191	12323.8	15840.8
7.96214	8717.11	12536.6
5.02377	6018.5	9712.68
3.16979	4049.22	7376.95
2	2658.8	5492.54
1.26191	1696.58	4003.37
0.79621	1056.1	2868.45
0.50238	643.822	2018.32
0.31698	381.726	1395.64
0.2	222.178	953.425
0.12619	125.321	642.843
0.07962	69.6055	428.825
0.05024	37.652	281.79
0.0317	19.9491	183.54
0.02	10.8813	119.871
0.01262	5.81622	76.2804
