40	PB	2
0.015923033335538	622.0080444356712	6489.2600085836275
0.022518569697236743	1070.3008835666544	9257.666399569223
0.031846066671076007	2038.3672130882605	13448.95890343736
0.04503713939447349	3667.3997530919214	17955.524992168415
0.06369213334215201	6495.395687042269	24702.744340831636
0.09007427878894698	11739.098184659622	31459.409125968858
0.12738426668430403	20223.641978243762	37830.24729338662
0.18014855757789397	30281.413231697978	42815.69852602648
0.25476853336860805	41612.994413052875	45206.89358881397
0.36029711515578794	54537.19815735628	45980.3895631639
0.5095370667372161	69689.61159203533	43521.47655130913
0.7205942303115759	79425.93201297738	42403.484487505826
1.0190741334744322	86646.24997842537	41203.33876137158
1.4411884606231518	96877.94326867565	40561.24159605293
2.0381482669488644	103621.49893112425	38526.779260532596
2.8823769212463035	107543.61627172788	39398.04919136585
4.076296533897729	114531.11421246786	42106.27491687135
5.764753842492607	122528.49699770173	46627.40116339006
8.152593067795458	133484.00319137372	52001.732614017565
11.529507684985214	136914.458899115	59769.21659117039
16.305186135590915	148107.6421504789	71621.77575938935
23.059015369970428	156152.25738860006	89143.65424994493
32.61037227118183	170901.64220203485	110303.49083296994
46.118030739940856	193917.06105240615	138437.01071323128
65.22074454236366	215798.1088457625	166535.76106509933
