40	PB	2
0.0168578562277884	761.9268942635417	8642.374640334045
0.023840608909874102	1328.090670113581	11906.772895763945
0.03371571245557681	2427.03479488384	16905.968877708412
0.04768121781974821	4480.343109480378	23195.749418705956
0.06743142491115363	8051.649068651764	31494.854455367913
0.09536243563949644	13760.761699459757	40205.43141201195
0.13486284982230726	22123.386608501824	50298.607466570065
0.19072487127899287	33590.844815971876	58554.71274123602
0.2697256996446145	48759.8234485653	64011.69583735912
0.38144974255798575	63350.4346353671	67856.1099669204
0.539451399289229	79986.1369308274	74157.16631581774
0.7628994851159715	96055.32730420686	80373.2835033248
1.078902798578458	108139.13151572277	93109.38743048495
1.525798970231943	120498.35782687922	106423.02941513498
2.157805597156916	136112.05445854037	126333.38415364284
3.051597940463886	159591.28616857846	152409.13165896927
4.315611194313832	188605.71298081928	184705.4004607719
6.103195880927772	224091.35647900068	223377.63054503925
8.631222388627664	272581.9906417312	249196.79315422723
12.206391761855544	339005.6086734789	270867.26003574394
