190	PE	0
100	1.39E+05	95834
68.1	1.18E+05	85190
46.4	99006	75179
31.6	82759	65856
21.5	68759	57266
14.7	56794	49444
10	46631	42385
6.81	38078	36094
4.64	30939	30550
3.16	24986	25686
2.15	20099	21480
1.47	16087	17858
1	12808	14765
0.681	10162	12140
0.464	8026	9935.7
0.316	6320.6	8090.4
0.215	4955.8	6553.9
0.147	3868.8	5284.6
0.1	3024.1	4251.4
0.0681	2355.3	3398.2
0.0464	1826.8	2709.5
0.0316	1416.8	2157.2
0.0215	1091.8	1709.3
0.0147	855.48	1353.1
0.01	659.47	1067.9
