40	PB	2
0.0163759257432279	1825.161721926521	19853.027140537153
0.023159056282487604	3351.0768496615638	27240.283014747238
0.032751851486455805	5990.586330222935	37286.33255793
0.046318112564975214	11598.582392626353	51273.48369308097
0.06550370297291162	19712.634166632826	69640.22764287688
0.09263622512995046	35822.13620420235	84578.57888802887
0.13100740594582327	57640.88585053215	102529.92101986242
0.18527245025990094	87747.66989202115	109053.21949757102
0.2620148118916466	116419.10116335015	116924.49062120877
0.37054490051980193	150146.40436049318	109596.66633378473
0.5240296237832932	175050.60022181328	105068.37958445803
0.7410898010396039	201416.58228126957	97707.07393316594
1.0480592475665864	220125.41566720206	89448.73138825333
1.4821796020792077	241188.40658554132	83943.54750116727
2.096118495133173	262563.4659993725	79481.94395111121
2.9643592041584155	276441.42332057504	76121.51836361413
4.192236990266346	284959.09842309204	75092.56297630127
5.928718408316831	295257.59907495044	74094.11647402264
8.384473980532691	314167.2199044206	77795.72464812164
11.857436816633662	339998.5835085285	84566.72963425235
16.768947961065383	344054.0577448272	91752.07085362612
23.714873633267324	350666.3539151722	102653.13579197998
