40	PI	2
0.1152755619875593	1697.2650989080078	9422.139881369076
0.1630242631729868	3266.6037023508034	12495.82557379779
0.23055112397511865	5596.325215875297	16842.673566502617
0.32604852634597364	8614.79979910281	19334.346436390675
0.46110224795023735	12588.051002857372	22392.778325655752
0.6520970526919474	18041.59125999221	26126.389088519234
0.9222044959004748	24983.486130922494	28109.205843427386
1.304194105383895	32642.972443754104	28576.64890405343
1.84440899180095	39416.182730194785	28640.634328121498
2.6083882107677905	44982.06308714826	28160.447319018105
3.6888179836019006	51891.13745956577	27509.057908885607
5.216776421535582	55698.54938364671	26848.037737087663
7.377635967203803	60569.794748956934	27090.98277176593
10.433552843071165	66329.46943225352	27477.299440294646
14.755271934407608	67633.67864224732	27913.096972128664
20.867105686142335	71263.2481028017	28680.663124288705
29.51054386881522	77353.54240133235	29511.951268039036
41.73421137228467	81571.65655409706	30465.208663151352
59.02108773763044	86919.80968470524	33508.991494162205
83.46842274456934	90699.4410804511	37865.08369794366
118.04217547526088	96056.51065106067	43543.923736822406
166.93684548913868	103395.80201722807	50626.1525278125
236.08435095052175	108304.11831671774	59665.4780112551
333.87369097827735	113949.59407068703	76813.87342918027
472.1687019010435	124375.76360824161	93841.10422241001
667.7473819565547	140164.063684561	116942.52173470375
944.337403802087	150285.86049549814	140825.1915668237
1335.4947639131094	174295.64228787337	164328.2322826451
1888.674807604174	204393.88415847663	185137.16272284038
