230	PP	0
200	1.13E+05	44582
125	9.96E+04	42158
77.9	87057	39744
48.6	75261	37145
30.3	64340	34357
18.9	54351	31433
11.8	45317	28419
7.37	37249	25363
4.6	30153	22341
2.87	24010	19413
1.79	18778	16617
1.12	14398	14005
0.697	10822	11583
0.435	7938.7	9429.7
0.271	5686	7526.5
0.169	3968.6	5890.6
0.106	2690.7	4512.5
0.066	1769.1	3382.1
0.0412	1127.4	2478.7
0.0257	695.66	1776.4
0.016	413.53	1246.9
0.01	236.7	853.53
