190	PE	0
200	1.35E+05	1.02E+05
135	1.12E+05	90617
90.6	91469	79557
60.9	73659	69037
41	58524	59216
27.6	45854	50169
18.6	35419	41972
12.5	26966	34668
8.41	20240	28278
5.66	14961	22757
3.81	10908	18085
2.56	7826.1	14185
1.72	5542.2	10989
1.16	3871.7	8414
0.781	2678.9	6374.4
0.525	1826.4	4775.1
0.353	1238.5	3546
0.238	826.74	2608.2
0.16	551.89	1903.2
0.108	362.78	1378.4
0.0725	239.5	991.77
0.0488	154.4	708.47
0.0328	98.886	504.06
0.0221	62.618	356.46
0.0149	40.684	249.08
0.01	25.283	175.04
