190	PE	0
100	60904	84414
68.1	44458	68800
46.4	31829	55161
31.6	22336	43510
21.5	15361	33774
14.7	10356	25826
10	6843.9	19461
6.81	4436.9	14468
4.64	2824	10620
3.16	1763.6	7711.5
2.15	1086.8	5545.1
1.47	658.22	3951.2
1	392.48	2795.4
0.681	232.06	1964.7
0.464	134.68	1373.7
0.316	77.983	955.86
0.215	44.068	661.7
0.147	24.426	456.59
0.1	14.021	314.79
0.0681	7.7552	213.27
0.0464	4.126	146.48
0.0316	2.1353	101
0.0215	0.82508	69.214
0.0147	0.69291	47.291
0.01	0.34936	32.308
