40	PI	2
0.0370241689803833	12.23712549559285	264.85948622272076
0.05236008190765131	26.789462012313102	377.28907824415
0.07404833796076661	47.958520472789544	526.597117797153
0.10472016381530264	82.78809614363017	746.4230062841183
0.14809667592153322	153.1481292322321	1058.9069798300227
0.20944032763060527	279.04311477139447	1485.9674322190328
0.29619335184306644	507.9121893769888	1911.2723043284634
0.41888065526121054	844.3838861995115	2388.3451036084543
0.5923867036861329	1287.2850598419466	2936.800731583919
0.8377613105224211	1902.2658899176254	3665.264392395523
1.1847734073722658	2591.7146558670283	4161.922996263034
1.6755226210448422	3350.9137494144547	4327.991003004005
2.3695468147445315	4183.73584999937	4529.677834252221
3.3510452420896844	4922.037747756974	4850.525085109448
4.739093629489063	5814.274953077138	5269.396854660871
6.702090484179369	6771.944686289007	5737.095475265853
9.478187258978126	7552.627618299513	6444.301176062915
13.404180968358737	8329.940867653904	7096.2363631226635
18.956374517956252	8935.727481815593	7910.490647179973
26.808361936717475	9757.690810885844	9266.804778990905
37.912749035912505	10718.365151933236	11314.820936165308
53.61672387343495	11877.92839897261	13734.225272729409
75.82549807182501	13160.265472259489	17171.355441321324
107.2334477468699	14757.202962539171	21990.96818828349
151.65099614365002	16362.535204698903	27884.50735829197
214.4668954937398	18623.788351696523	36219.23038289504
303.30199228730004	21784.582300764952	46841.72930582914
428.9337909874796	26400.39396278755	59888.967507308305
606.6039845746001	33076.535107259166	78340.54872335249
857.8675819749592	41033.193110086686	98287.09431290053
1213.2079691492002	54317.07349469401	124762.88142403142
