40	PB	2
0.0159501696881129	3554.280373817313	37774.406029476624
0.022556946295081506	6603.000487900585	53330.43310337276
0.03190033937622581	12271.648138980123	74069.10561004266
0.04511389259016302	22386.38625471987	99460.04636831552
0.06380067875245163	41206.99327594416	132581.715764541
0.09022778518032605	71795.63524002496	162730.8572363471
0.12760135750490326	106723.04642253282	189039.9007412336
0.1804555703606521	167194.16915298143	203559.54161491164
0.2552027150098065	232292.73509023618	207180.71336074328
0.3609111407213042	282687.21604644286	200983.43407171805
0.510405430019613	330749.7983061964	187028.15223823176
0.7218222814426084	378336.04614287295	169690.8680009861
1.020810860039226	422815.86222984944	155536.6941991187
1.4436445628852168	441795.74126765295	144028.47137280254
2.041621720078452	467840.7355065969	131542.14036997152
2.8872891257704336	502139.8408451682	120590.5464031347
4.083243440156904	514681.3478043333	111706.31740246751
5.774578251540867	532175.3916622942	104541.34962740126
8.166486880313808	562021.797279411	100826.9876877969
11.549156503081734	582326.1483190075	100985.88178337748
