40	PB	2
0.0158947490574815	100.79644514954452	1162.4535457252066
0.022478569687607305	175.87137009685108	1646.998955739161
0.031789498114963	308.2215622904524	2363.55489011414
0.04495713937521461	548.397068363338	3276.4199791830365
0.063578996229926	1058.3266487248131	4565.595851172178
0.08991427875042922	1916.5541930591671	6081.428920728389
0.127157992459852	3236.68407501834	7512.172356120503
0.17982855750085844	5000.834395658436	8884.99156441038
0.254315984919704	7441.314051503268	10138.015088945704
0.3596571150017169	10331.332316235063	11015.887391775388
0.508631969839408	12871.589464731207	11630.760681408656
0.7193142300034338	15798.993359826216	12098.795459568792
1.017263939678816	18076.989780444273	13127.002196412519
1.4386284600068675	20553.43963091884	14068.276216375318
2.034527879357632	24041.952271846305	15105.496681760646
2.877256920013735	24502.934558811598	17760.260651010693
4.069055758715264	25509.44486024841	21363.12692871237
5.75451384002747	27813.18408706316	26293.776709212285
8.138111517430527	33387.285360023714	32896.640965863204
11.50902768005494	36156.63007405222	41546.73333487473
16.276223034861054	40108.4696785069	52673.54482646759
23.01805536010988	46361.34166016878	69460.58164394759
32.55244606972211	56338.43177076014	90742.03934894776
46.03611072021976	71032.75121646571	115254.52292611805
65.10489213944422	90779.38743391976	141248.95491397745
