200	PS	0
0.0588101719997751	7.113684647742753	300.0651041110879
0.0831701428475763	14.645666860649442	425.2552050884885
0.1176203439995502	30.02770424392673	595.9047239168176
0.1663402856951527	53.8729035915127	846.3932422740236
0.2352406879991004	102.02924156327272	1183.1145035421475
0.3326805713903055	186.17556064154465	1639.9360934246276
0.4704813759982008	335.3367164234071	2306.937348033443
0.6653611427806111	585.1182619674134	3096.973892298541
0.9409627519964016	1008.4604255636164	4323.016850723825
1.3307222855612222	1653.997028306969	5617.491492914699
1.8819255039928031	2577.5181355150635	7375.986234665833
2.6614445711224444	3922.4072004052728	9612.220556441373
3.7638510079856062	5936.061932940044	12057.528882951858
5.322889142244889	8595.464962942691	14922.817167381749
7.5277020159712125	12132.522663813588	17725.34166058267
10.645778284489776	16643.673952957542	21704.6789939301
15.055404031942423	21229.6645638044	25770.86726916029
21.291556568979555	27811.25435556025	28610.60869735312
30.11080806388485	35342.573702131944	33473.440667750976
42.58311313795911	43848.59499717643	37400.01811348856
60.2216161277697	51814.533673488	40394.28744230657
85.16622627591822	62360.74334628324	43269.248623342544
120.4432322555394	72643.55381477994	46904.23080174386
170.33245255183644	83928.92227635325	49244.31369781159
240.8864645110788	96634.0964379768	52687.81712249767
340.6649051036729	107525.52584422634	56794.06568512444
481.7729290221576	122018.3377728628	60014.20783701523
681.3298102073458	136967.46634332687	63894.424249027456
963.5458580443152	148089.68719039095	67136.06066420437
1362.6596204146915	163042.6508571092	72627.97235517761
1927.0917160886304	174907.2547470083	78605.58817483447
2725.319240829383	188283.09248796344	86234.53468707693
3854.183432177261	207199.3836293241	96954.98200236904
