160	PS	0
0.000194416174966	93.8249494499	460.298389050119
0.0002749459913816	144.16721267428693	608.4779312701329
0.000388832349932	228.53232129441523	793.3411140104448
0.0005498919827632	356.3068050896828	1028.8115923979594
0.000777664699864	438.0649027442115	1414.0234789245696
0.0010997839655264	520.8104235322028	1752.069458115191
0.001555329399728	840.9486635658283	2055.368828056909
0.0021995679310529	1213.484312744932	2832.162795358687
0.003110658799456	1732.3935869339753	3600.841417899998
0.0043991358621058	2256.524865305631	4567.522544237729
0.006221317598912	3103.688971703542	5549.01526918134
0.0087982717242117	4350.983462327942	6746.904573730343
0.012442635197824	5540.879127057091	8295.729625341446
0.0175965434484235	7487.825028857745	9938.448851033672
0.024885270395648	9960.980577425122	11315.21830919211
0.035193086896847	12377.21434969294	13687.68014800175
0.049770540791296	15967.327660443809	16492.301058701098
0.0703861737936941	20756.915582799185	18010.219038380597
0.099541081582592	25013.46057850184	20554.295275660228
0.1407723475873883	29352.044754834445	23136.514164680273
0.1990821631651841	34219.24465443923	24346.28497582789
0.2815446951747767	40097.48026349028	26870.15043634484
0.3981643263303682	46930.96355569031	28294.56694552392
0.5630893903495535	52962.7997628425	31063.044727465276
0.7963286526607364	60641.227236606865	33202.81082295069
1.126178780699107	70371.82517168694	34500.33355596049
1.5926573053214728	78513.39793893418	36777.32204184897
2.252357561398214	85099.10519460749	38218.58413686
3.185314610642945	96588.72829316337	39803.57458466747
4.504715122796428	105255.85536703956	40661.54408018718
6.370629221285891	114428.2183531196	44242.75117855694
9.009430245592856	122844.4933441721	44481.54378843189
12.741258442571782	134031.29036077583	44633.25070933859
18.01886049118572	139688.07978425018	46558.749565460734
25.482516885143564	145488.4491834243	49487.463428785464
36.03772098237143	155036.3093316939	52560.909756355664
50.96503377028713	173495.35192495707	60909.99845940787
72.07544196474285	186115.09474950645	65609.73601140737
101.93006754057426	195879.6753791792	71991.49482790391
