160	PS	1
0.00100447380527	24.8993948585	3991.381565009686
0.0014205404784613455	53.32539553842892	5614.285155289503
0.0020089476105400006	99.01364190152763	8009.767457979244
0.0028410809569226914	195.62570548880637	11434.388923470557
0.004017895221080001	378.4133981590221	15911.432448701979
0.005682161913845383	718.4530407046173	22901.52468320532
0.008035790442160002	1431.4237005356813	32977.764267288585
0.011364323827690766	2792.854118706189	45504.78274126163
0.016071580884320005	5428.621706030488	63215.868774150564
0.02272864765538153	10360.90146479645	88952.17221706772
0.03214316176864001	19935.07458884423	128275.1711146675
0.04545729531076306	38036.84110133142	174174.35496136668
0.06428632353728002	70238.98120911082	227948.83873054443
0.09091459062152613	125036.84770870321	303476.67281621334
0.12857264707456004	209072.9369535528	395729.2832453474
0.18182918124305225	334153.30266471225	480279.6773028675
0.2571452941491201	488392.0103914628	540726.4811184832
0.3636583624861045	649738.391458524	576004.3696536464
0.5142905882982401	784597.2513958452	598462.2323300875
0.727316724972209	938226.9970634279	612261.1861646152
1.0285811765964803	1093063.6366178337	617980.415981102
1.454633449944418	1251302.1700534404	613358.1965629936
2.0571623531929606	1378222.8458496057	606821.3911736404
