160	PS	1
0.0223164512131	272.144379799	16827.14000290875
0.03156022796960353	558.6353616011526	23674.918807129277
0.04463290242620001	1100.9682353991107	32874.834943410235
0.06312045593920708	2286.7686768128233	46667.183985234515
0.08926580485240003	4486.896548530387	63772.993946752846
0.12624091187841416	9081.831163195284	89734.58300703831
0.17853160970480006	17398.315853376112	124273.38942585196
0.2524818237568283	33108.68769608799	171801.94963495884
0.3570632194096001	61984.95226305683	235927.5262227988
0.5049636475136566	115657.94186532513	309662.65805128234
0.7141264388192002	198704.73003241417	394193.56546015874
1.0099272950273133	306127.02890440176	464852.5874825741
1.4282528776384005	428185.5608265533	520308.3482714021
2.0198545900546265	555551.585185535	546617.8441727258
