3181.964998297167	0.0003947541558839
4289.684965592573	0.0004448816677422
6799.48380973209	0.0097957512756409
10254.666281382197	0.0222294628628241
12831.008866686489	0.0299950499082041
15275.195115111981	0.0392978806505717
18185.675473244384	0.0516919079575338
21118.41275306847	0.0640817579718411
24220.75597241417	0.0764695193398209
27097.44508375796	0.0934898982620375
30696.069308876726	0.112057964112879
34343.14999434876	0.1321695395996902
38425.7674651875	0.1569179099333931
42461.09626371266	0.1801185933384714
46921.102653039634	0.204864875025847
52502.99177808159	0.2357956384887393
57307.8511039291	0.2713590195058681
61775.1367871562	0.3022835170297778
65766.97867662953	0.3332059259073603
70014.07523701561	0.3610371382203481
74539.74225129602	0.3935051453802277
78371.82066003395	0.421334269046888
82400.9057190125	0.4491633927135484
86635.45887958314	0.4754469180979116
91094.63354952753	0.5079128366114638
98203.23699951736	0.5450197272645626
103263.77089315481	0.5821224406250065
111328.42221760497	0.623866126124997
118524.62335968201	0.6563341332848767
124629.94580284113	0.6918912483630234
131037.15503067987	0.7197203720296839
139504.63291472156	0.7506427809072661
144853.90234333664	0.7738330210807073
152300.82253417862	0.8016621447473677
162151.69313156494	0.8372213484718418
172636.40042968676	0.8712349539140187
188435.37855442736	0.9067983349311476
208256.19704192528	0.942363804594604
227275.6008341673	0.9640168010710576
251104.57777643995	0.974852698217758
277362.5594573296	0.9655958176945938
298805.39603205514	0.9486067684672884
313979.6443372046	0.928522345382734
338201.2872213709	0.8991685098970505
359778.5341394794	0.8682669874827424
382725.0471092752	0.8358198667861372
402099.1042852218	0.8033706574432045
422421.3963452936	0.7647390549710826
443770.787322457	0.7261074524989608
466181.25097898295	0.6843846534622445
489732.86598530074	0.6442074527078255
514405.0411143596	0.5932110639773256
533729.1908745088	0.5561229711411737
553747.3135477367	0.51439808345813
581700.4110561692	0.4711296861391164
603494.5296435086	0.4263136018914781
618443.9855656708	0.3923146169735934
657786.8252942628	0.3475027100186099
690845.6204612622	0.2872327315943265
734709.5445522325	0.2331472349455596
801006.6550835448	0.1744291207425558
862583.760948153	0.1249825075870079
940618.7268501079	0.0832659744892739
1038619.4335955413	0.0461883248847591
1251302.3164710852	0.013762090651428
1565283.1580164605	0.0014349000269435
2032856.220362958	0.0014787615998197
