389.0446407	-0.001792251
398.1066462	-0.00015717
407.3797319	0.001347079
416.8688162	0.00124577
426.5789285	0.002063156
436.5152191	0.002976957
446.6829545	0.003850129
457.0875276	0.004641971
467.7344531	0.005161741
478.6293782	0.006108677
489.7780773	0.007269443
501.1864627	0.008326341
512.8605845	0.009181254
524.8066301	0.009628437
537.0309357	0.01073699
549.5399805	0.011329501
562.3403994	0.012978566
575.4389767	0.014064005
588.8426602	0.014888675
602.5585538	0.015470082
616.5939328	0.016596401
630.956236	0.017571397
645.6530813	0.018439475
660.6922583	0.019637201
676.0817425	0.020806106
691.8296949	0.021274125
707.9444624	0.022408864
724.4345923	0.023432473
741.3088246	0.024653966
758.5761096	0.025649829
776.2455991	0.026840873
794.3266654	0.027654616
812.8288916	0.028933417
831.7620915	0.029900268
851.1362998	0.030875143
870.9617931	0.031827517
891.2490789	0.033285446
912.0089158	0.034101933
933.2523131	0.035067972
954.99053	0.036105789
977.2350968	0.03697408
999.9978033	0.037856974
1023.290723	0.038835321
1047.126202	0.040372688
1071.516882	0.041585036
1096.475692	0.043062661
1122.015868	0.044176504
1148.150949	0.045007449
1174.894796	0.046995021
1202.261583	0.047844432
1230.265825	0.049249735
1258.922371	0.050521635
1288.24641	0.051789593
1318.253497	0.052970588
1348.959534	0.054585084
1380.38081	0.056142539
1412.533977	0.05774707
1445.43609	0.059320759
1479.104587	0.060824953
1513.557328	0.062715724
1548.812571	0.063815162
1584.889018	0.06558653
1621.805788	0.067300789
1659.582463	0.069243684
1698.239066	0.070687152
1737.796095	0.072875358
1778.274529	0.074284106
1819.695822	0.07609494
1862.081944	0.077852339
1905.455361	0.080069177
1949.839077	0.082100309
1995.256618	0.08375328
2041.732073	0.086110115
2089.290074	0.088241547
2137.955847	0.090239383
2187.755186	0.09248589
2238.714504	0.094473168
2290.860811	0.096609995
2344.22176	0.098859988
2398.82565	0.101567119
2454.701421	0.103862666
2511.87871	0.106039867
2570.387822	0.108704306
2630.259792	0.111276351
2691.526351	0.113759845
2754.219996	0.116598472
2818.373956	0.119464755
2884.022259	0.122004449
2951.1997	0.124735042
3019.941909	0.127488256
3090.285321	0.130160615
3162.26724	0.133228704
3235.92584	0.135865688
3311.300159	0.139133155
3388.430178	0.142357722
3467.356776	0.145688623
3548.121817	0.148739368
3630.768108	0.152247891
3715.339484	0.15530616
3801.880771	0.158117935
3890.437869	0.16185692
3981.057717	0.165432289
4073.788379	0.169125959
4168.679005	0.172741011
4265.779924	0.176365763
4365.142602	0.180457562
4466.819733	0.184061199
4570.865235	0.187864318
4677.334256	0.191988006
4786.283268	0.196350664
4897.770014	0.200136617
5011.85363	0.204007059
5128.594579	0.208426058
5248.054785	0.213120878
5370.29756	0.217541888
5495.387746	0.221748278
5623.391641	0.226438105
5754.37714	0.230719283
5888.413667	0.235597193
6025.572302	0.239724874
6165.925783	0.244495511
6309.5485	0.249558568
6456.51663	0.253908485
6606.90807	0.258676887
6760.802589	0.263606817
6918.281752	0.267935753
7079.429089	0.27347362
7244.330009	0.277392
7413.071979	0.282194406
7585.744432	0.287059695
7762.438958	0.292012632
7943.249206	0.296326637
8128.271061	0.300534457
8317.602644	0.305262595
8511.344302	0.309949011
8709.598798	0.313817143
8912.471211	0.318115234
9120.069145	0.32258004
9332.50263	0.326836467
9549.884344	0.330829352
9772.329501	0.335038036
9999.95609	0.339099199
10232.89039	0.342950732
10471.25052	0.347075135
10715.16293	0.350851685
10964.75692	0.35520032
11220.16483	0.359362453
11481.5221	0.362865001
11748.9673	0.366708219
12022.64224	0.370540977
12302.69204	0.374596089
12589.26516	0.378459126
12882.51361	0.382485926
13182.59285	0.385970443
13489.662	0.390316516
13803.88387	0.39375174
14125.42508	0.397730649
14454.45612	0.40182054
14791.15145	0.405124158
15135.68961	0.409141392
15488.25324	0.413177848
15849.02936	0.416954279
16218.20923	0.420930266
16595.98861	0.42470026
16982.5678	0.428005785
17378.15178	0.43227759
17782.95031	0.435271084
18197.17803	0.440072179
18621.05453	0.443620116
19054.80466	0.447309077
19498.65836	0.451486677
19952.85098	0.455550104
20417.62335	0.459289223
20893.22191	0.462965369
21379.89884	0.467238039
21877.9122	0.471308202
22387.52604	0.4758856
22909.01054	0.480389118
23442.6423	0.484561265
23988.70424	0.489011675
24547.48589	0.493683875
25119.28353	0.497647524
25704.40036	0.50215441
26303.14663	0.506867468
26915.83981	0.510821164
27542.80472	0.514985442
28184.37392	0.519462705
28840.88753	0.523428202
29512.69367	0.526791394
30200.14854	0.530755162
30903.61666	0.533901989
31623.47104	0.537015975
32360.09337	0.540035605
33113.87423	0.542602956
33885.21324	0.54503727
34674.51953	0.546387196
35482.21156	0.5488289
36308.71758	0.54992485
37154.47585	0.551398754
38019.93482	0.552500188
38905.55338	0.552544951
39811.80113	0.552499056
40739.15849	0.55290097
41688.11738	0.552520633
42659.18087	0.551622033
43652.86386	0.550608754
44669.69323	0.54949075
45710.20816	0.548336565
46774.96035	0.546363115
47864.51438	0.54458499
48979.44785	0.5428496
50120.35218	0.540430307
51287.8322	0.537950218
52482.50696	0.535281181
53705.0099	0.532360792
54955.98926	0.529777527
56236.10835	0.526852727
57546.04593	0.52318567
58886.49658	0.520323634
60258.17093	0.516883075
61661.79655	0.513414741
63098.11757	0.509430349
