1901.07828	0.0218
1923.091729	0.0218
1949.8446	0.0218
1976.96964	0.0219
2004.472027	0.0222
2032.357011	0.0224
2060.629913	0.0226
2084.490883	0.0229
2113.48904	0.0231
2142.890601	0.0234
2172.701179	0.0236
2202.926463	0.0238
2233.572223	0.0241
2259.43577	0.0245
2290.867653	0.0247
2322.736796	0.0247
2355.049284	0.0249
2387.811283	0.0252
2421.029047	0.0253
2449.063242	0.0254
2483.133105	0.0255
2517.676928	0.0258
2552.701303	0.0258
2588.212915	0.0257
2624.218543	0.0258
2660.72506	0.0259
2691.534804	0.026
2728.977783	0.0261
2766.941645	0.0262
2805.433638	0.0264
2844.461107	0.0266
2884.031503	0.0268
2924.152378	0.027
2964.83139	0.0274
2999.162519	0.0279
3040.885026	0.0282
3083.18795	0.0285
3126.079367	0.0289
3169.567463	0.0291
3213.660539	0.0294
3258.36701	0.0296
3303.69541	0.03
3349.654392	0.0304
3396.252726	0.0308
3443.499308	0.0311
3483.37315	0.0314
3531.831698	0.0317
3580.964371	0.0322
3630.780548	0.0327
3681.289736	0.0332
3732.501578	0.0336
3784.425847	0.0341
3837.072455	0.0344
3890.45145	0.0348
3944.573021	0.0351
3999.447498	0.0355
4055.085354	0.0359
4111.497211	0.0362
4168.693835	0.0365
4226.686143	0.0368
4285.485204	0.0372
4345.102242	0.0376
4405.548635	0.0381
4466.835922	0.0387
4528.975799	0.0391
4591.980128	0.0394
4655.860935	0.0398
4720.630413	0.0403
4786.300923	0.0408
4852.885002	0.0413
4920.395357	0.0417
4988.844875	0.0423
5058.24662	0.0428
5128.61384	0.0434
5199.959965	0.0439
5284.452518	0.0445
5357.966575	0.0451
5432.503315	0.0459
5508.076964	0.0466
5584.701947	0.0474
5662.39289	0.0483
5741.164622	0.0491
5821.032178	0.0498
5902.010802	0.0505
6025.595861	0.05
6025.595861	0.05
6165.950019	0.05
6309.573445	0.05
6309.573445	0.05
6456.54229	0.06
6456.54229	0.06
6606.93448	0.06
6760.829754	0.06
6760.829754	0.06
6918.309709	0.06
7079.457844	0.06
7079.457844	0.06
7244.359601	0.06
7244.359601	0.06
7413.102413	0.06
7585.77575	0.06
7585.77575	0.06
7762.471166	0.07
7943.282347	0.07
7943.282347	0.07
8128.305162	0.07
8128.305162	0.07
8317.637711	0.07
8511.380382	0.07
8511.380382	0.07
8709.6359	0.07
8912.509381	0.08
8912.509381	0.08
9120.108394	0.08
9120.108394	0.08
9332.543008	0.08
9549.92586	0.08
9549.92586	0.08
9772.37221	0.08
10000	0.09
10000	0.09
10232.92992	0.09
10232.92992	0.09
10471.28548	0.09
10715.19305	0.09
10715.19305	0.09
10964.78196	0.09
11220.18454	0.1
11220.18454	0.1
11481.53621	0.1
11748.97555	0.1
11748.97555	0.1
12022.64435	0.1
12022.64435	0.1
12302.68771	0.1
12589.25412	0.11
12589.25412	0.11
12882.49552	0.11
13182.56739	0.11
13182.56739	0.11
13489.62883	0.11
13803.84265	0.12
13803.84265	0.11
14125.37545	0.12
14454.39771	0.12
14454.39771	0.12
14791.08388	0.12
14791.08388	0.12
15135.61248	0.12
15488.16619	0.13
15488.16619	0.13
15848.93192	0.13
16218.10097	0.13
16218.10097	0.13
16595.86907	0.13
16982.43652	0.14
16982.43652	0.14
17378.00829	0.14
17782.7941	0.14
17782.7941	0.14
18197.00859	0.14
18620.87137	0.15
18620.87137	0.14
19054.60718	0.15
19498.446	0.15
19498.446	0.15
19952.62315	0.15
19952.62315	0.15
20417.37945	0.16
20892.96131	0.16
20892.96131	0.16
21379.6209	0.16
21877.61624	0.17
21877.61624	0.16
22387.21139	0.17
22908.67653	0.17
22908.67653	0.17
23442.28815	0.18
23988.32919	0.18
23988.32919	0.18
24547.08916	0.18
25118.86432	0.19
25118.86432	0.18
25703.95783	0.19
26302.67992	0.19
26302.67992	0.19
26915.34804	0.2
27542.28703	0.2
27542.28703	0.2
28183.82931	0.2
28840.31503	0.21
28840.31503	0.21
29512.09227	0.21
30199.5172	0.22
30199.5172	0.21
30902.95433	0.22
31622.7766	0.22
31622.7766	0.22
32359.36569	0.22
33113.11215	0.23
33113.11215	0.23
33884.41561	0.23
34673.68505	0.24
34673.68505	0.24
35481.33892	0.24
36307.80548	0.24
37153.52291	0.25
37153.52291	0.25
38018.93963	0.25
38904.5145	0.26
38904.5145	0.25
39810.71706	0.26
40738.02778	0.26
40738.02778	0.26
41686.93835	0.27
42657.95188	0.27
42657.95188	0.27
43651.58322	0.27
44668.35922	0.28
44668.35922	0.28
45708.81896	0.28
46773.51413	0.29
46773.51413	0.29
