1892.343619	0.0111
1918.668741	0.0111
1945.360082	0.011
1972.422736	0.0109
2004.472027	0.0107
2032.357011	0.0106
2060.629913	0.0105
2089.296131	0.0105
2118.361135	0.0104
2147.830474	0.0104
2177.709772	0.0104
2213.09471	0.0104
2243.881924	0.0104
2275.097431	0.0105
2306.747189	0.0105
2338.837239	0.0106
2376.840287	0.0107
2409.905429	0.0108
2443.430553	0.0108
2477.422058	0.0108
2511.886432	0.0109
2552.701303	0.011
2588.212915	0.0112
2624.218543	0.0113
2660.72506	0.0115
2697.739432	0.0116
2741.574172	0.0116
2779.713268	0.0115
2818.382931	0.0116
2857.590543	0.0116
2904.022654	0.0117
2944.421634	0.0118
2985.382619	0.0118
3026.913428	0.0119
3076.096815	0.0118
3118.889584	0.0117
3162.27766	0.0118
3206.269325	0.012
3258.36701	0.0123
3303.69541	0.0125
3349.654392	0.0127
3404.081897	0.0129
3451.437393	0.0131
3499.45167	0.0132
3548.133892	0.0134
3605.78643	0.0136
3655.947916	0.0138
3706.807218	0.0138
3767.03799	0.0139
3819.442708	0.0139
3872.576449	0.0139
3935.500755	0.0138
3990.249024	0.0138
4045.758917	0.0138
4111.497211	0.0139
4168.693835	0.0139
4226.686143	0.014
4295.364268	0.0142
4355.118737	0.0143
4415.704474	0.0146
4487.453899	0.015
4549.880602	0.0153
4623.810214	0.0156
4688.133821	0.016
4753.352259	0.0163
4830.58802	0.0166
4897.788194	0.0168
4965.923215	0.0172
5046.612976	0.0175
5116.818355	0.0179
5199.959965	0.0181
5272.298614	0.0183
5345.643594	0.0184
5432.503315	0.0185
5508.076964	0.0187
5597.576015	0.019
5675.446054	0.0194
5754.399373	0.0198
5847.900841	0.0202
5929.253246	0.0205
6025.595861	0.0208
6109.420249	0.0211
6208.690342	0.0215
6295.061829	0.0219
6382.634862	0.0224
6486.344335	0.0229
6606.93448	0.02
6760.829754	0.02
6760.829754	0.02
6918.309709	0.02
6918.309709	0.02
7079.457844	0.03
7244.359601	0.03
7244.359601	0.03
7413.102413	0.03
7585.77575	0.03
7585.77575	0.03
7762.471166	0.03
7943.282347	0.03
7943.282347	0.03
8128.305162	0.03
8317.637711	0.03
8317.637711	0.03
8511.380382	0.03
8709.6359	0.03
8709.6359	0.03
8912.509381	0.03
9120.108394	0.03
9120.108394	0.03
9332.543008	0.04
9332.543008	0.04
9549.92586	0.04
9772.37221	0.04
9772.37221	0.04
10000	0.04
10232.92992	0.04
10232.92992	0.04
10471.28548	0.04
10715.19305	0.04
10715.19305	0.04
10964.78196	0.04
11220.18454	0.04
11220.18454	0.04
11481.53621	0.05
11748.97555	0.05
11748.97555	0.05
12022.64435	0.05
12302.68771	0.05
12302.68771	0.05
12589.25412	0.05
12882.49552	0.05
12882.49552	0.05
13182.56739	0.05
13489.62883	0.05
13489.62883	0.05
13803.84265	0.05
14125.37545	0.06
14125.37545	0.06
14454.39771	0.06
14791.08388	0.06
14791.08388	0.06
15135.61248	0.06
15488.16619	0.06
15488.16619	0.06
15848.93192	0.06
15848.93192	0.06
16218.10097	0.07
16595.86907	0.07
16595.86907	0.07
16982.43652	0.07
17378.00829	0.07
17378.00829	0.07
17782.7941	0.07
18197.00859	0.07
18197.00859	0.07
18620.87137	0.08
19054.60718	0.08
19054.60718	0.08
19498.446	0.08
19952.62315	0.08
19952.62315	0.08
20417.37945	0.08
20892.96131	0.09
20892.96131	0.08
21379.6209	0.09
21877.61624	0.09
21877.61624	0.09
22387.21139	0.09
22908.67653	0.09
22908.67653	0.09
23442.28815	0.1
23988.32919	0.1
23988.32919	0.1
24547.08916	0.1
25118.86432	0.1
25118.86432	0.1
25703.95783	0.11
26302.67992	0.11
26302.67992	0.11
26915.34804	0.11
27542.28703	0.11
28183.82931	0.12
28183.82931	0.11
28840.31503	0.12
29512.09227	0.12
29512.09227	0.12
30199.5172	0.12
30902.95433	0.13
30902.95433	0.13
31622.7766	0.13
32359.36569	0.14
32359.36569	0.13
33113.11215	0.14
33884.41561	0.14
33884.41561	0.14
34673.68505	0.14
35481.33892	0.15
35481.33892	0.15
36307.80548	0.15
37153.52291	0.16
37153.52291	0.15
38018.93963	0.16
38904.5145	0.17
38904.5145	0.16
39810.71706	0.17
40738.02778	0.17
40738.02778	0.17
41686.93835	0.18
42657.95188	0.18
42657.95188	0.18
43651.58322	0.19
44668.35922	0.19
44668.35922	0.19
45708.81896	0.19
46773.51413	0.2
46773.51413	0.2
47863.00923	0.2
48977.88194	0.21
48977.88194	0.21
50118.72336	0.21
51286.1384	0.22
52480.74602	0.22
52480.74602	0.22
53703.17964	0.23
54954.08739	0.23
54954.08739	0.23
56234.13252	0.24
57543.99373	0.24
57543.99373	0.24
58884.36554	0.25
60255.95861	0.26
60255.95861	0.25
61659.50019	0.26
63095.73445	0.27
63095.73445	0.26
64565.4229	0.27
66069.3448	0.28
66069.3448	0.27
67608.29754	0.28
69183.09709	0.29
69183.09709	0.29
70794.57844	0.29
72443.59601	0.3
74131.02413	0.31
74131.02413	0.3
75857.7575	0.31
77624.71166	0.32
77624.71166	0.31
79432.82347	0.32
81283.05162	0.33
81283.05162	0.33
83176.37711	0.33
85113.80382	0.34
85113.80382	0.34
87096.359	0.35
89125.09381	0.35
89125.09381	0.35
91201.08394	0.36
93325.43008	0.37
93325.43008	0.36
95499.2586	0.37
97723.7221	0.38
100000	0.38
100000	0.38
102329.2992	0.39
104712.8548	0.4
104712.8548	0.39
107151.9305	0.4
109647.8196	0.41
109647.8196	0.41
112201.8454	0.41
114815.3621	0.42
114815.3621	0.42
117489.7555	0.43
120226.4435	0.43
120226.4435	0.43
123026.8771	0.44
125892.5412	0.44
128824.9552	0.45
128824.9552	0.45
131825.6739	0.46
134896.2883	0.46
134896.2883	0.46
138038.4265	0.47
141253.7545	0.48
141253.7545	0.47
144543.9771	0.48
147910.8388	0.49
147910.8388	0.48
151356.1248	0.49
154881.6619	0.5
154881.6619	0.5
158489.3192	0.5
162181.0097	0.51
165958.6907	0.52
165958.6907	0.51
169824.3652	0.52
173780.0829	0.53
173780.0829	0.52
177827.941	0.53
181970.0859	0.54
181970.0859	0.53
186208.7137	0.54
190546.0718	0.55
190546.0718	0.55
194984.46	0.55
199526.2315	0.56
204173.7945	0.56
204173.7945	0.56
208929.6131	0.57
213796.209	0.58
213796.209	0.57
218776.1624	0.58
223872.1139	0.59
223872.1139	0.58
229086.7653	0.59
234422.8815	0.6
234422.8815	0.59
239883.2919	0.6
245470.8916	0.61
245470.8916	0.61
251188.6432	0.61
257039.5783	0.62
263026.7992	0.62
263026.7992	0.62
269153.4804	0.63
275422.8703	0.63
275422.8703	0.63
281838.2931	0.64
288403.1503	0.64
288403.1503	0.64
295120.9227	0.65
301995.172	0.65
301995.172	0.65
309029.5433	0.66
316227.766	0.66
323593.6569	0.67
323593.6569	0.66
331131.1215	0.67
338844.1561	0.68
338844.1561	0.67
346736.8505	0.68
354813.3892	0.68
354813.3892	0.68
363078.0548	0.69
371535.2291	0.69
371535.2291	0.69
380189.3963	0.69
389045.145	0.7
398107.1706	0.7
398107.1706	0.7
407380.2778	0.7
416869.3835	0.71
416869.3835	0.7
426579.5188	0.71
436515.8322	0.71
436515.8322	0.71
446683.5922	0.71
457088.1896	0.72
457088.1896	0.71
467735.1413	0.72
478630.0923	0.72
489778.8194	0.72
489778.8194	0.72
501187.2336	0.72
512861.384	0.72
512861.384	0.72
524807.4602	0.72
537031.7964	0.72
537031.7964	0.72
549540.8739	0.72
562341.3252	0.72
562341.3252	0.72
575439.9373	0.72
588843.6554	0.72
602559.5861	0.72
602559.5861	0.72
616595.0019	0.71
630957.3445	0.71
630957.3445	0.71
645654.229	0.71
660693.448	0.71
660693.448	0.71
676082.9754	0.71
691830.9709	0.7
707945.7844	0.7
707945.7844	0.7
724435.9601	0.7
741310.2413	0.69
741310.2413	0.69
758577.575	0.69
776247.1166	0.68
776247.1166	0.69
794328.2347	0.68
812830.5162	0.67
812830.5162	0.68
831763.7711	0.67
851138.0382	0.66
870963.59	0.66
870963.59	0.66
891250.9381	0.65
912010.8394	0.64
912010.8394	0.65
933254.3008	0.64
954992.586	0.63
954992.586	0.63
977237.221	0.62
1000000	0.61
1000000	0.62
1023292.992	0.61
1047128.548	0.6
1071519.305	0.59
1071519.305	0.6
1096478.196	0.58
1122018.454	0.57
1122018.454	0.58
1148153.621	0.56
1174897.555	0.55
1174897.555	0.56
1202264.435	0.54
1230268.771	0.53
1230268.771	0.54
1258925.412	0.52
1288249.552	0.52
1318256.739	0.5
1318256.739	0.51
1348962.883	0.49
1380384.265	0.48
1380384.265	0.49
1412537.545	0.47
1445439.771	0.46
1445439.771	0.46
1479108.388	0.45
1513561.248	0.43
1513561.248	0.44
1548816.619	0.43
1584893.192	0.42
1621810.097	0.4
1621810.097	0.41
1659586.907	0.4
1698243.652	0.38
1698243.652	0.39
1737800.829	0.37
1778279.41	0.36
1778279.41	0.37
1819700.859	0.35
1862087.137	0.34
1862087.137	0.34
1905460.718	0.33
1949844.6	0.32
1949844.6	0.32
1995262.315	0.31
2041737.945	0.3
2089296.131	0.29
2089296.131	0.3
2137962.09	0.28
2187761.624	0.27
2187761.624	0.28
2238721.139	0.26
2290867.653	0.25
2290867.653	0.26
2344228.815	0.25
2398832.919	0.23
2398832.919	0.24
2454708.916	0.23
2511886.432	0.22
2570395.783	0.21
2570395.783	0.22
2630267.992	0.21
2691534.804	0.2
2691534.804	0.2
2754228.703	0.19
2818382.931	0.18
2818382.931	0.19
2884031.503	0.18
2951209.227	0.17
2951209.227	0.17
3019951.72	0.16
3090295.433	0.15
3090295.433	0.16
3162277.66	0.15
3235936.569	0.15
3311311.215	0.14
3311311.215	0.14
3388441.561	0.13
3467368.505	0.13
3467368.505	0.13
3548133.892	0.12
3630780.548	0.12
3630780.548	0.12
3715352.291	0.11
3801893.963	0.11
3801893.963	0.11
3890451.45	0.1
3981071.706	0.1
3981071.706	0.1
4073802.778	0.1
4168693.835	0.09
4168693.835	0.09
4265795.188	0.09
4365158.322	0.09
4466835.922	0.08
4466835.922	0.08
4570881.896	0.08
4677351.413	0.07
4677351.413	0.08
4786300.923	0.07
4897788.194	0.07
4897788.194	0.07
5011872.336	0.07
5128613.84	0.06
5128613.84	0.06
5248074.602	0.06
5370317.964	0.06
5370317.964	0.06
5495408.739	0.05
5623413.252	0.05
5623413.252	0.05
5754399.373	0.05
5888436.554	0.05
6025595.861	0.05
6025595.861	0.05
6165950.019	0.04
6309573.445	0.04
6309573.445	0.04
6456542.29	0.04
6606934.48	0.04
6606934.48	0.04
6760829.754	0.04
6918309.709	0.03
6918309.709	0.04
7079457.844	0.03
7244359.601	0.03
7244359.601	0.03
7413102.413	0.03
7585775.75	0.03
7585775.75	0.03
7762471.166	0.03
7943282.347	0.02
7943282.347	0.03
8128305.162	0.02
8317637.711	0.02
8317637.711	0.02
8511380.382	0.02
8709635.9	0.02
8709635.9	0.02
8912509.381	0.02
9120108.394	0.02
9332543.008	0.01
9332543.008	0.01
9549925.86	0.01
9772372.21	0.01
9772372.21	0.01
10000000	0.01
10232929.92	0.01
10232929.92	0.01
10471285.48	0.01
10715193.05	0
10715193.05	0.01
10964781.96	0
11220184.54	0
11220184.54	0
11481536.21	0
11748975.55	0
11748975.55	0
12022644.35	0
12302687.71	0
12302687.71	0
12589254.12	0
12882495.52	0
12882495.52	0
13182567.39	0
13489628.83	0
13489628.83	0
13803842.65	0
14125375.45	0
14125375.45	0
14454397.71	0
14791083.88	0
14791083.88	0
15135612.48	0
15488166.19	0
15488166.19	0
15848931.92	0
