2000.0	0.063892
2021.8	0.062183
2043.8	0.058662
2066.0	0.05548
2088.5	0.054652
2111.3	0.057078
2134.3	0.056735
2157.5	0.060179
2181.0	0.061789
2204.7	0.05985
2228.7	0.062287
2253.0	0.061642
2277.5	0.06548
2302.3	0.064199
2327.4	0.065025
2352.7	0.069439
2378.3	0.072773
2404.2	0.070594
2430.4	0.068386
2456.8	0.065708
2483.6	0.068384
2510.6	0.06803
2538.0	0.069448
2565.6	0.071494
2593.5	0.068465
2621.8	0.066168
2650.3	0.063437
2679.1	0.066992
2708.3	0.070997
2737.8	0.071375
2767.6	0.06756
2797.7	0.067261
2828.2	0.068597
2859.0	0.065938
2890.1	0.063697
2921.6	0.067368
2953.4	0.070581
2985.5	0.070594
3018.0	0.07288
3050.9	0.07206
3084.1	0.069013
3117.7	0.068841
3151.6	0.072918
3185.9	0.074768
3220.6	0.076258
3255.7	0.07652
3291.1	0.074981
3326.9	0.075971
3363.2	0.075196
3399.8	0.07237
3436.8	0.072299
3474.2	0.075001
3512.0	0.076371
3550.3	0.0742
3588.9	0.07359
3628.0	0.07518
3667.5	0.075804
3707.4	0.0766
3747.8	0.079154
3788.6	0.082926
3829.8	0.08359
3871.5	0.080594
3913.6	0.080531
3956.2	0.084659
3999.3	0.089026
4042.9	0.091822
4086.9	0.093706
4131.4	0.094443
4176.3	0.095538
4221.8	0.094929
4267.8	0.094459
4314.2	0.09595
4361.2	0.095409
4408.7	0.095914
4456.7	0.097275
4505.2	0.10013
4554.2	0.10357
4603.8	0.10445
4653.9	0.1035
4704.6	0.10513
4755.8	0.1079
4807.6	0.10729
4859.9	0.10617
4912.8	0.10781
4966.3	0.11138
5020.4	0.11449
5075.0	0.11357
5130.3	0.11041
5186.1	0.10911
5242.6	0.11211
5299.7	0.11759
5357.4	0.12393
5415.7	0.12685
5474.6	0.12772
5534.2	0.12846
5594.5	0.12696
5655.4	0.12581
5717.0	0.12923
5779.2	0.13162
5842.1	0.13126
5905.7	0.1319
5970.0	0.13323
6035.0	0.13655
6100.7	0.1415
6167.1	0.14411
6234.3	0.14367
6302.1	0.14578
6370.7	0.14525
6440.1	0.14655
6510.2	0.14871
6581.1	0.14752
6652.7	0.14832
6725.2	0.15383
6798.4	0.15887
6872.4	0.16074
6947.2	0.16173
7022.8	0.1622
7099.3	0.16779
7176.6	0.17313
7254.7	0.17367
7333.7	0.17675
7413.5	0.17866
7494.2	0.17491
7575.8	0.17613
7658.3	0.1835
7741.7	0.18858
7825.9	0.1851
7911.1	0.18925
7997.3	0.18964
8084.3	0.19092
8172.3	0.19426
8261.3	0.1959
8351.2	0.20032
8442.2	0.20328
8534.1	0.20941
8627.0	0.21097
8720.9	0.2142
8815.8	0.21638
8911.8	0.21705
9008.8	0.22182
9106.9	0.22543
9206.0	0.22691
9306.3	0.22967
9407.6	0.23137
9510.0	0.23417
9613.5	0.23869
9718.2	0.24545
9824.0	0.24847
9930.9	0.25019
10039.0	0.25113
10148.0	0.25452
10259.0	0.25842
10371.0	0.26273
10483.0	0.26312
10598.0	0.26459
10713.0	0.26882
10830.0	0.27457
10947.0	0.27644
11067.0	0.28235
11187.0	0.28884
11309.0	0.28928
11432.0	0.29031
11556.0	0.29104
11682.0	0.29333
11809.0	0.30107
11938.0	0.30462
12068.0	0.31072
12199.0	0.31726
12332.0	0.321
12466.0	0.321
12602.0	0.32431
12739.0	0.33085
12878.0	0.33402
13018.0	0.33505
13160.0	0.33511
13303.0	0.33628
13448.0	0.33906
13594.0	0.34952
13742.0	0.35268
13892.0	0.35814
14043.0	0.36204
14196.0	0.36708
14351.0	0.36844
14507.0	0.37399
14665.0	0.37741
14825.0	0.38301
14986.0	0.38958
15149.0	0.39387
15314.0	0.39788
15481.0	0.40496
15649.0	0.4158
15820.0	0.42166
15992.0	0.42724
16166.0	0.4346
16342.0	0.44142
16520.0	0.45248
16700.0	0.46388
16881.0	0.4741
17065.0	0.47876
17251.0	0.48582
17439.0	0.49796
17629.0	0.50762
17821.0	0.52027
18015.0	0.52782
18211.0	0.54178
18409.0	0.55202
