338.8437621	-0.000869842
346.7364393	-0.000215664
354.8129603	0.000434927
363.0776083	0.000762053
371.5347637	0.00130689
380.1889122	0.001976413
389.0446407	0.002751588
398.1066462	0.003412999
407.3797319	0.004317582
416.8688162	0.005019105
426.5789285	0.006019601
436.5152191	0.006642252
446.6829545	0.007762516
457.0875276	0.008264158
467.7344531	0.008856815
478.6293782	0.009962935
489.7780773	0.010627739
501.1864627	0.011274385
512.8605845	0.012313256
524.8066301	0.013040034
537.0309357	0.013706407
549.5399805	0.014595916
562.3403994	0.015559288
575.4389767	0.016506134
588.8426602	0.017412188
602.5585538	0.018371344
616.5939328	0.019139545
630.956236	0.019971909
645.6530813	0.020746198
660.6922583	0.021767953
676.0817425	0.022847347
691.8296949	0.02376543
707.9444624	0.02482958
724.4345923	0.026320813
741.3088246	0.027076691
758.5761096	0.028342575
776.2455991	0.029325074
794.3266654	0.030253928
812.8288916	0.03130766
831.7620915	0.03248046
851.1362998	0.033617873
870.9617931	0.03523618
891.2490789	0.036324609
912.0089158	0.03774536
933.2523131	0.03892323
954.99053	0.040442012
977.2350968	0.042185869
999.9978033	0.043206014
1023.290723	0.045004442
1047.126202	0.046653178
1071.516882	0.048250828
1096.475692	0.049400385
1122.015868	0.051038183
1148.150949	0.052593112
1174.894796	0.054511018
1202.261583	0.055421446
1230.265825	0.057882003
1258.922371	0.059164289
1288.24641	0.06124172
1318.253497	0.063134558
1348.959534	0.06456811
1380.38081	0.066461034
1412.533977	0.068422228
1445.43609	0.070524007
1479.104587	0.072390892
1513.557328	0.074658819
1548.812571	0.076636694
1584.889018	0.078616135
1621.805788	0.080599271
1659.582463	0.082802705
1698.239066	0.085445113
1737.796095	0.087036982
1778.274529	0.08958564
1819.695822	0.092198007
1862.081944	0.094213486
1905.455361	0.09680251
1949.839077	0.099516675
1995.256618	0.101986296
2041.732073	0.104223125
2089.290074	0.107004479
2137.955847	0.109580211
2187.755186	0.112489879
2238.714504	0.115090795
